Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
6d197273-71c9-583c-b92f-a25c5028694d,6f01d424-275b-5b8e-af69-9b18fbe4592d,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-19 14:27:00.000000+00
0861b12f-9881-5247-a83a-cd1be2627919,6f01d424-275b-5b8e-af69-9b18fbe4592d,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-19 14:31:00.000000+00
1e050a7d-7338-51bc-b25e-451ee0897c64,dbcb6e2c-3ab3-545c-a677-a0ed515b86f5,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,70.00,gram,2026-04-19 14:30:00.000000+00
d99455da-e93f-5751-9796-8cb242da945c,dbcb6e2c-3ab3-545c-a677-a0ed515b86f5,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,110.00,gram,2026-04-19 14:34:00.000000+00
55aa4247-bdcd-5e91-aa22-4717934b60cd,dbcb6e2c-3ab3-545c-a677-a0ed515b86f5,ee00000f-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-19 14:38:00.000000+00
2b4d8fb5-2e08-5836-9e1e-fe1ae934b474,dbcb6e2c-3ab3-545c-a677-a0ed515b86f5,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,60.00,gram,2026-04-19 14:42:00.000000+00
0819399f-ff52-5129-bcda-a64302d6dc56,dbcb6e2c-3ab3-545c-a677-a0ed515b86f5,ee000035-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-19 14:46:00.000000+00
4f2611fb-82f2-5f42-8c01-e5e4b45d76d1,e3de36fc-42a6-5f0b-97f8-223e1dbac4ba,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,40.00,gram,2026-04-19 14:45:00.000000+00
ead237b6-5f83-5be0-96b7-c79cd988fb4f,e3de36fc-42a6-5f0b-97f8-223e1dbac4ba,ee000005-0000-0000-0000-000000000000,Mandatory,160.00,gram,2026-04-19 14:49:00.000000+00
9a847f3a-10ec-595f-aab7-467d31dddeab,e3de36fc-42a6-5f0b-97f8-223e1dbac4ba,60cdf24f-6345-5fe3-b0d7-8379cb6d0bce,Mandatory,80.00,gram,2026-04-19 14:53:00.000000+00
f3a015d7-1768-53fc-8cf7-8d49ba21cd64,e3de36fc-42a6-5f0b-97f8-223e1dbac4ba,d561de1d-82b1-55b7-882d-ace004cd4f47,Optional,12.00,gram,2026-04-19 14:57:00.000000+00
c7e90b60-2f09-5b39-be6f-acb38b8f6047,e3de36fc-42a6-5f0b-97f8-223e1dbac4ba,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,2.00,gram,2026-04-19 15:01:00.000000+00
d4cb06dd-c4a6-52c1-89b6-e96eae127d44,604725d9-b21f-5b8c-9e52-68fb4f16548b,f679a0cd-7f1b-49d2-b3bd-3c37c8e8fa1b,Mandatory,2.00,dilim,2026-04-19 15:00:00.000000+00
087219b9-9457-5550-90a1-826e72ec2aff,604725d9-b21f-5b8c-9e52-68fb4f16548b,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,100.00,gram,2026-04-19 15:04:00.000000+00
533be30a-3ecd-580d-80a7-e3aa35b4d810,604725d9-b21f-5b8c-9e52-68fb4f16548b,ee000039-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-19 15:08:00.000000+00
7da00078-cd4f-5b35-a2c8-70c0c39a1f34,604725d9-b21f-5b8c-9e52-68fb4f16548b,704d8747-e898-52a2-9218-f7aef1196f65,Optional,25.00,gram,2026-04-19 15:12:00.000000+00
30ad3ea6-2229-59db-9221-3ab7f9900d82,604725d9-b21f-5b8c-9e52-68fb4f16548b,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-19 15:16:00.000000+00
86e3762d-0342-5116-8420-4569ca62e296,874d2d40-73aa-534e-b959-6a166d648689,ee000025-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-19 15:15:00.000000+00
bbe38c0a-8254-5e40-a26f-7da150dfcb8e,874d2d40-73aa-534e-b959-6a166d648689,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,60.00,gram,2026-04-19 15:19:00.000000+00
6101cbd4-1bb0-537c-b458-6dc77657bab4,874d2d40-73aa-534e-b959-6a166d648689,7efb8124-685c-47b6-a0cc-abfbff03c5ec,Mandatory,90.00,gram,2026-04-19 15:23:00.000000+00
d2487fbf-0a6a-54c1-a91d-d13e95a1c6fe,874d2d40-73aa-534e-b959-6a166d648689,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-19 15:27:00.000000+00
0de7aa23-192a-51cf-b268-a01eeb4d1d56,874d2d40-73aa-534e-b959-6a166d648689,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-19 15:31:00.000000+00
02de4415-0d2b-570c-b8be-720fa80ef6f7,a6d611c7-2f56-5a0d-bbb6-a6dd7bf5dac8,c51da8bf-96a4-44fb-b47e-7161875c7cc6,Mandatory,50.00,gram,2026-04-19 15:30:00.000000+00
7e797b38-c248-5e0d-9679-9735c1e55a1c,a6d611c7-2f56-5a0d-bbb6-a6dd7bf5dac8,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-19 15:34:00.000000+00
d42963dd-ab39-5313-b734-b79466350ae4,a6d611c7-2f56-5a0d-bbb6-a6dd7bf5dac8,ee00001b-0000-0000-0000-000000000000,Mandatory,1.00,adet,2026-04-19 15:38:00.000000+00
5528ae50-5090-5fea-9502-af8000a746b9,a6d611c7-2f56-5a0d-bbb6-a6dd7bf5dac8,1b2a0bdc-5e8d-4d11-87e7-2c4cf6fbf859,Optional,15.00,gram,2026-04-19 15:42:00.000000+00
716cf454-65bd-5ec3-8a08-453471b39f38,a6d611c7-2f56-5a0d-bbb6-a6dd7bf5dac8,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-19 15:46:00.000000+00
25fbc6d4-c4fc-5ce7-ad3c-a7524be4216f,866f8e4b-7f67-5da4-b97f-c8c8625e97ec,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-19 15:45:00.000000+00
83670363-7d96-5226-961f-d1340729ee85,866f8e4b-7f67-5da4-b97f-c8c8625e97ec,ee000010-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-19 15:49:00.000000+00
d66b7841-61b9-5787-b687-042930d390af,866f8e4b-7f67-5da4-b97f-c8c8625e97ec,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,70.00,gram,2026-04-19 15:53:00.000000+00
b7a4c0d6-003f-5bdb-b2e3-749a018ac5c1,866f8e4b-7f67-5da4-b97f-c8c8625e97ec,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-19 15:57:00.000000+00
a4d93703-ec4f-58ab-8eb9-f326da99e1a9,866f8e4b-7f67-5da4-b97f-c8c8625e97ec,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-19 16:01:00.000000+00
e73a0598-0a5e-5525-b51d-823af925269d,8dd9343f-a13e-56db-b646-47cc372d7b13,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-19 16:00:00.000000+00
7fe3ad45-c4a9-5b24-b3c0-f79c35e56e86,8dd9343f-a13e-56db-b646-47cc372d7b13,1d5808bf-146e-430a-bb47-a1f7a9957c1a,Mandatory,100.00,gram,2026-04-19 16:04:00.000000+00
7fefbb5f-ddb5-55a5-9e02-4803ab3671c9,8dd9343f-a13e-56db-b646-47cc372d7b13,2bfd4228-d067-4ff1-8cf9-88472cd3c0fe,Mandatory,1.00,adet,2026-04-19 16:08:00.000000+00
ea5335a9-2b42-5032-8f8b-ede9a6b92670,8dd9343f-a13e-56db-b646-47cc372d7b13,ee000010-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-19 16:12:00.000000+00
cb37b660-8045-59a3-8bb6-13b14660ae72,8dd9343f-a13e-56db-b646-47cc372d7b13,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,1.00,gram,2026-04-19 16:16:00.000000+00
abc6ff59-e963-5c11-9494-e3c127f359ad,025bb051-b3a6-5672-81a2-47a0d0f863b5,ee000030-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-19 16:15:00.000000+00
c67bc9f3-b26c-575a-9a8f-469ad8a876e3,025bb051-b3a6-5672-81a2-47a0d0f863b5,ee000013-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-19 16:19:00.000000+00
5cc4f8fa-2595-52c1-9a1c-7e1fe8409704,025bb051-b3a6-5672-81a2-47a0d0f863b5,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-19 16:23:00.000000+00
6881b23c-119c-5995-b62c-3c72f5cbf513,025bb051-b3a6-5672-81a2-47a0d0f863b5,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-19 16:27:00.000000+00
863f3a9b-2019-5bc9-83ff-166319e547d7,025bb051-b3a6-5672-81a2-47a0d0f863b5,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,2.00,gram,2026-04-19 16:31:00.000000+00
9771b6f1-89bb-58e8-b262-f214bf5aabac,0272f95b-2ae9-553f-aa31-14c53a5c23f9,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,140.00,gram,2026-04-19 16:30:00.000000+00
d04b311a-5c56-59de-84c8-0deb4df20d52,0272f95b-2ae9-553f-aa31-14c53a5c23f9,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,60.00,gram,2026-04-19 16:34:00.000000+00
828c3874-8443-5eea-afab-c63c664c550e,0272f95b-2ae9-553f-aa31-14c53a5c23f9,ee000012-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-19 16:38:00.000000+00
fafd925f-cb79-5581-a1ca-66074cde2d8a,0272f95b-2ae9-553f-aa31-14c53a5c23f9,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-19 16:42:00.000000+00
c74cb03c-00cc-5b1e-9e76-4df4862bafe8,0272f95b-2ae9-553f-aa31-14c53a5c23f9,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-19 16:46:00.000000+00
28af7de6-2e08-559c-b0e4-6bad1a294e37,22509408-e375-575b-96f8-d75d1cf7fdf3,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-19 16:45:00.000000+00
5829bfcc-aa58-56f9-bdcb-a4da34ef303a,22509408-e375-575b-96f8-d75d1cf7fdf3,ee000116-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-19 16:49:00.000000+00
d7fd321c-7a07-5aa8-bb20-86e54cae8ccf,22509408-e375-575b-96f8-d75d1cf7fdf3,dc544854-1335-49b3-be7c-751496dca301,Mandatory,80.00,gram,2026-04-19 16:53:00.000000+00
06436377-cbda-5f7c-a9b3-6c88b02a9454,22509408-e375-575b-96f8-d75d1cf7fdf3,704d8747-e898-52a2-9218-f7aef1196f65,Optional,30.00,gram,2026-04-19 16:57:00.000000+00
edf9bac3-02ba-51f2-8937-ffd5bb4863c6,22509408-e375-575b-96f8-d75d1cf7fdf3,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-19 17:01:00.000000+00
5db090bf-6fdb-5394-bfe7-18a4894f1b4e,32a5a779-2e51-5f48-a817-1e566880b0e3,587d052d-5ed5-4174-b9b0-9db290676f99,Mandatory,140.00,gram,2026-04-19 17:00:00.000000+00
dcce8cec-d64e-536e-8d1c-5dc4a2e48487,32a5a779-2e51-5f48-a817-1e566880b0e3,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,120.00,gram,2026-04-19 17:04:00.000000+00
4e845ccf-3afa-50f2-95c2-ebf25eba8541,32a5a779-2e51-5f48-a817-1e566880b0e3,7efb8124-685c-47b6-a0cc-abfbff03c5ec,Mandatory,100.00,gram,2026-04-19 17:08:00.000000+00
248c2760-6fcd-5594-946e-3fa9c8190e42,32a5a779-2e51-5f48-a817-1e566880b0e3,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-19 17:12:00.000000+00
8a5f8d55-ae13-5a57-a355-5cdf2c3ba869,32a5a779-2e51-5f48-a817-1e566880b0e3,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-19 17:16:00.000000+00
d97f841a-b56f-5948-8d32-71a260f9e332,24a20831-3914-5a3a-bc0e-8a493c9d63b4,ee000013-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-19 17:15:00.000000+00
b3826c3a-6334-5ace-a4b9-bdfe639ee133,24a20831-3914-5a3a-bc0e-8a493c9d63b4,ee000005-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-19 17:19:00.000000+00
d37fadcc-abc5-5ec1-884b-c9faf7ac5748,24a20831-3914-5a3a-bc0e-8a493c9d63b4,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,55.00,gram,2026-04-19 17:23:00.000000+00
7c80b58a-538f-50ff-a7e0-2883a036be51,24a20831-3914-5a3a-bc0e-8a493c9d63b4,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-19 17:27:00.000000+00
4592bbcb-1ab9-58ea-b375-9ca0d9c20ae1,24a20831-3914-5a3a-bc0e-8a493c9d63b4,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-19 17:31:00.000000+00
49bd238f-17dc-5660-9a7a-1ef2088bc519,979e9da9-a1d3-593d-ba18-70836a2fabef,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,120.00,gram,2026-04-19 17:30:00.000000+00
d4fe79e7-e1d3-573f-90eb-7f5c989db437,979e9da9-a1d3-593d-ba18-70836a2fabef,ee000010-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-19 17:34:00.000000+00
fdc664c7-d0d8-5f48-bab2-247f349bec55,979e9da9-a1d3-593d-ba18-70836a2fabef,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Optional,1.00,adet,2026-04-19 17:38:00.000000+00
5213c04d-65e4-5253-bdbe-e9e9ea0d4cc5,979e9da9-a1d3-593d-ba18-70836a2fabef,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,25.00,gram,2026-04-19 17:42:00.000000+00
430d1b82-6a81-5627-82a2-242c209f29d0,979e9da9-a1d3-593d-ba18-70836a2fabef,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-19 17:46:00.000000+00
bc9451a7-0db9-5665-948a-9a70e4c1f54d,5543191b-3acc-5ac7-9bf4-9459cf1189ac,ee00002f-0000-0000-0000-000000000000,Mandatory,130.00,gram,2026-04-19 17:45:00.000000+00
7fccf16f-164b-5c13-97c3-ff16225ad997,5543191b-3acc-5ac7-9bf4-9459cf1189ac,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,100.00,gram,2026-04-19 17:49:00.000000+00
d3278ec0-35bf-5b5a-9a7f-6348471328bc,5543191b-3acc-5ac7-9bf4-9459cf1189ac,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Mandatory,80.00,gram,2026-04-19 17:53:00.000000+00
88b12658-44a3-599d-8ed2-c47f53a43374,5543191b-3acc-5ac7-9bf4-9459cf1189ac,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-19 17:57:00.000000+00
dd07578a-1762-5a5a-a80e-0889d8d83192,5543191b-3acc-5ac7-9bf4-9459cf1189ac,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-19 18:01:00.000000+00
4a1c3621-0ebf-5508-bdba-13b218653a96,94b170f4-8eb3-5bf8-84f6-eabc54611da8,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,60.00,gram,2026-04-19 18:00:00.000000+00
c53f1abd-d08e-5fd3-bf8c-4c6553932804,94b170f4-8eb3-5bf8-84f6-eabc54611da8,ee00002f-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-19 18:04:00.000000+00
aee556a3-2076-5665-81b1-b213583d9bcc,94b170f4-8eb3-5bf8-84f6-eabc54611da8,ee000014-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-19 18:08:00.000000+00
cfc81dbf-f29d-5999-8e87-dc5716879142,94b170f4-8eb3-5bf8-84f6-eabc54611da8,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-19 18:12:00.000000+00
a49c4dc3-663c-5c6b-a1eb-748f5ac9b845,94b170f4-8eb3-5bf8-84f6-eabc54611da8,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-19 18:16:00.000000+00
4cee85f1-f3cb-5c5d-8f2f-c87b5fbd5b59,e8823ebc-6448-540f-af28-57d8f88ea23b,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,70.00,gram,2026-04-19 18:15:00.000000+00
c2c44d07-d676-5fc7-b57a-418e600a03b8,e8823ebc-6448-540f-af28-57d8f88ea23b,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,110.00,gram,2026-04-19 18:19:00.000000+00
e552d22d-dc0b-513e-9490-51bcd48e87cc,e8823ebc-6448-540f-af28-57d8f88ea23b,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Mandatory,80.00,gram,2026-04-19 18:23:00.000000+00
0eac5c9f-c279-5b41-b525-8b0bff5a29c7,e8823ebc-6448-540f-af28-57d8f88ea23b,9131cbaa-899e-5906-bb10-7847db3f2a3d,Optional,60.00,gram,2026-04-19 18:27:00.000000+00
ab79d9ba-a8b3-55ce-b5f1-9bf2daf0da3a,e8823ebc-6448-540f-af28-57d8f88ea23b,ee000035-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-19 18:31:00.000000+00
f2eac025-e4ed-58c0-a4a8-b0591a9022d2,47986b02-77af-56b9-8f06-1395b410301c,0d6ea7b3-003a-50ee-b54d-fc99a495a54d,Mandatory,2.00,dilim,2026-04-19 18:30:00.000000+00
49a1e12b-27bf-5a6b-bd0b-dc23cefb8867,47986b02-77af-56b9-8f06-1395b410301c,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,100.00,gram,2026-04-19 18:34:00.000000+00
f519ba80-42e2-5023-b213-208229d9a4c9,47986b02-77af-56b9-8f06-1395b410301c,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,70.00,gram,2026-04-19 18:38:00.000000+00
b75280b5-c864-5b41-ac62-5d2dc6b07494,47986b02-77af-56b9-8f06-1395b410301c,8025d902-d108-54f1-8098-dda56a0f86b9,Optional,25.00,gram,2026-04-19 18:42:00.000000+00
7e905c28-0f25-5f53-8150-a4c7f9767c9d,47986b02-77af-56b9-8f06-1395b410301c,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-19 18:46:00.000000+00
51b1693d-6f36-5e90-bb4f-60927e4039e1,0809bbcb-b87c-59a0-9d12-e65eec1e6015,0d6ea7b3-003a-50ee-b54d-fc99a495a54d,Mandatory,2.00,dilim,2026-04-19 18:45:00.000000+00
e7410997-ee8d-5919-b1b9-99f85a6f65e9,0809bbcb-b87c-59a0-9d12-e65eec1e6015,ee000005-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-19 18:49:00.000000+00
5ba6f48f-6b42-57fc-b6cb-e649c5a13db1,0809bbcb-b87c-59a0-9d12-e65eec1e6015,ee000013-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-19 18:53:00.000000+00
338d73b4-6c08-5a84-8479-bf37239989c6,0809bbcb-b87c-59a0-9d12-e65eec1e6015,704d8747-e898-52a2-9218-f7aef1196f65,Optional,25.00,gram,2026-04-19 18:57:00.000000+00
8a48f716-a362-5276-8a8c-9c86bb43e36e,0809bbcb-b87c-59a0-9d12-e65eec1e6015,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-19 19:01:00.000000+00
76430ee6-c9e8-51aa-bbdb-28ca8ffcffdb,77c10a55-e252-584e-8033-32526b6fc461,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,140.00,gram,2026-04-19 19:00:00.000000+00
ad91a828-75c5-54f4-b9da-f5b664a5594b,77c10a55-e252-584e-8033-32526b6fc461,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,60.00,gram,2026-04-19 19:04:00.000000+00
e8e8eae0-2783-5636-bf02-a48b414a9427,77c10a55-e252-584e-8033-32526b6fc461,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,90.00,gram,2026-04-19 19:08:00.000000+00
c762732f-a24f-5903-9844-749c82c5f968,77c10a55-e252-584e-8033-32526b6fc461,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-19 19:12:00.000000+00
9dcf07a5-9857-5403-bf49-b5c9766fe22d,77c10a55-e252-584e-8033-32526b6fc461,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-19 19:16:00.000000+00
deeeb08f-50f4-59ba-ba08-c32051d2ca6d,635d7b76-0d90-578d-b527-395e67f7ac94,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,50.00,gram,2026-04-19 19:15:00.000000+00
fc116bdd-2d8d-56dc-bc57-b1bf01e10609,635d7b76-0d90-578d-b527-395e67f7ac94,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-19 19:19:00.000000+00
4477137c-29ec-593b-8a86-ef9995877205,635d7b76-0d90-578d-b527-395e67f7ac94,1e1b89f3-0b31-44e6-9e31-510b9a06cb78,Mandatory,1.00,adet,2026-04-19 19:23:00.000000+00
1660d885-c65d-5fde-abd6-a8e79bb4ec6b,635d7b76-0d90-578d-b527-395e67f7ac94,7b22f7e8-658a-433c-b41f-bb4f04fe903c,Optional,15.00,gram,2026-04-19 19:27:00.000000+00
ad309c41-7090-5c15-9835-2a78d9a94709,635d7b76-0d90-578d-b527-395e67f7ac94,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-19 19:31:00.000000+00
128c9286-c020-5e33-8a09-62cc935e9259,0bfe6703-f9b3-593a-b712-befed849fe97,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-19 19:30:00.000000+00
edefb13a-e295-5803-9513-49c03a3becc3,0bfe6703-f9b3-593a-b712-befed849fe97,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Mandatory,90.00,gram,2026-04-19 19:34:00.000000+00
3e20a395-4e36-5441-b885-5d5add5aedfd,0bfe6703-f9b3-593a-b712-befed849fe97,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,70.00,gram,2026-04-19 19:38:00.000000+00
ea820142-ec9d-580c-a7c3-7cee13e03dfe,0bfe6703-f9b3-593a-b712-befed849fe97,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-19 19:42:00.000000+00
f14e2da2-b68e-500f-b591-2c407dcafac0,0bfe6703-f9b3-593a-b712-befed849fe97,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-19 19:46:00.000000+00
56a67bcb-2532-5153-abec-481949e40e83,9710b89c-78f6-5db9-8056-12552d9bf823,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-19 19:45:00.000000+00
afe9ecce-20ce-5b8a-a74b-2fe632fe7dbb,9710b89c-78f6-5db9-8056-12552d9bf823,593063f6-7a3d-43c5-96f4-8277b13dd725,Mandatory,1.00,adet,2026-04-19 19:49:00.000000+00
219b1540-92ab-581f-ad44-b07b34fe6ed5,9710b89c-78f6-5db9-8056-12552d9bf823,ee00001b-0000-0000-0000-000000000000,Mandatory,1.00,adet,2026-04-19 19:53:00.000000+00
fe775c2d-c695-5858-b83a-5e3c31533ec2,9710b89c-78f6-5db9-8056-12552d9bf823,ee000012-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-19 19:57:00.000000+00
252c8197-4c7e-5fb9-a0c9-f773a1532a0e,9710b89c-78f6-5db9-8056-12552d9bf823,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,1.00,gram,2026-04-19 20:01:00.000000+00
85b27eed-6bd7-56a0-a9e7-18539d761e93,31bdf7de-d889-54f3-b24f-47f45b58423f,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,90.00,gram,2026-04-19 20:00:00.000000+00
11778e6d-94e3-57b1-bf04-4cd66b1d66dd,31bdf7de-d889-54f3-b24f-47f45b58423f,ee000013-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-19 20:04:00.000000+00
0e0981ca-d8e4-58b1-8f50-b8169dcda4e8,31bdf7de-d889-54f3-b24f-47f45b58423f,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-19 20:08:00.000000+00
b5df108d-8d13-5646-baee-3186072e3c0b,31bdf7de-d889-54f3-b24f-47f45b58423f,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-19 20:12:00.000000+00
449a650f-b7a4-5f66-863d-701e1a924bad,31bdf7de-d889-54f3-b24f-47f45b58423f,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-19 20:16:00.000000+00
809867a5-8f38-57c4-941b-9c628f090c68,6dfd5bff-5a72-57cb-b83b-eeab7c6a19e1,ee000025-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-19 20:15:00.000000+00
61d5f3c5-7d3c-5925-89bf-02027ea2d45e,6dfd5bff-5a72-57cb-b83b-eeab7c6a19e1,ee000029-0000-0000-0000-000000000000,Mandatory,60.00,gram,2026-04-19 20:19:00.000000+00
9d97c9ef-d0ec-560e-aa9b-9e2a9283d3cc,6dfd5bff-5a72-57cb-b83b-eeab7c6a19e1,ee000010-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-19 20:23:00.000000+00
a3d74013-e3bc-5c73-be1e-160205619d4e,6dfd5bff-5a72-57cb-b83b-eeab7c6a19e1,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-19 20:27:00.000000+00
4594a823-deaa-53aa-b413-677550638447,6dfd5bff-5a72-57cb-b83b-eeab7c6a19e1,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-19 20:31:00.000000+00
e8ef78ef-e5bf-51ec-87a3-6147b47a5ded,83fb99d6-be53-5131-9f2e-179049819f23,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-19 20:30:00.000000+00
689aaaa7-cc2c-58ee-8879-d8fc57887ad3,83fb99d6-be53-5131-9f2e-179049819f23,0f23fc66-48de-405f-9f9f-2121e959a952,Mandatory,1.00,adet,2026-04-19 20:34:00.000000+00
92492226-2ce1-5201-9363-311014c97f49,83fb99d6-be53-5131-9f2e-179049819f23,1d5808bf-146e-430a-bb47-a1f7a9957c1a,Mandatory,100.00,gram,2026-04-19 20:38:00.000000+00
efd89481-c933-5fae-bb41-d5919596c119,83fb99d6-be53-5131-9f2e-179049819f23,ee000010-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-19 20:42:00.000000+00
e2ebadc9-aed4-5e3d-a073-44861c0754f1,83fb99d6-be53-5131-9f2e-179049819f23,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,1.00,gram,2026-04-19 20:46:00.000000+00
d23da7e8-3b3f-54e3-8e00-6242dd02be63,51d704a5-c01c-5069-a7c7-8206e4ba9f79,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,90.00,gram,2026-04-19 20:45:00.000000+00
