Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
c0024bbf-6af0-5ede-aabc-20e18177d637,0f237dd7-8083-5f92-9d4a-ccde7574e2ed,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-27 02:17:00.000000+00
271e851c-1fbf-535d-9330-cbd01cec2475,0f237dd7-8083-5f92-9d4a-ccde7574e2ed,ee00000b-0000-0000-0000-000000000000,Flavoring,160.00,gram,2026-04-27 02:15:00.000000+00
6f71d127-cc35-58a5-88be-4980f0be6f03,0f237dd7-8083-5f92-9d4a-ccde7574e2ed,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 02:19:00.000000+00
0a2f9c72-c4ae-564d-99b4-c7015a8266d6,0f237dd7-8083-5f92-9d4a-ccde7574e2ed,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,260.00,gram,2026-04-27 02:05:00.000000+00
d7a51238-4506-5341-aba6-6a75496c2092,0f237dd7-8083-5f92-9d4a-ccde7574e2ed,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-27 02:07:00.000000+00
2511453b-0fc8-59e1-867c-9ce5e521c9e7,0f237dd7-8083-5f92-9d4a-ccde7574e2ed,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 02:11:00.000000+00
6acfb24c-c554-56bd-b873-bd4b2cbc69ba,0f237dd7-8083-5f92-9d4a-ccde7574e2ed,ee00000e-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 02:13:00.000000+00
ab7cf547-a6e8-56a3-9a62-7c48b9348f23,0f237dd7-8083-5f92-9d4a-ccde7574e2ed,ee000013-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 02:09:00.000000+00
69f03404-bfa5-5a16-bc98-5e7c52d0cbf3,11bde744-732e-5092-b954-57229fb5b866,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 12:04:00.000000+00
9ac6027c-2175-5441-8f82-f33693da740d,11bde744-732e-5092-b954-57229fb5b866,ee000018-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 12:06:00.000000+00
96959cee-22e2-5bb8-aca8-a85879827b38,11bde744-732e-5092-b954-57229fb5b866,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 12:08:00.000000+00
0e2f99cb-59a3-5b4c-8e97-c4c64dff7916,11bde744-732e-5092-b954-57229fb5b866,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-26 11:58:00.000000+00
2ddca94e-a905-544e-9ebc-bfd266d140a8,11bde744-732e-5092-b954-57229fb5b866,ee000014-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 12:00:00.000000+00
06c15470-a377-54ca-aaf2-1c97e0be68fc,11bde744-732e-5092-b954-57229fb5b866,101c7e25-8d5c-47e5-8b02-9ef2d4ba48b6,Optional,50.00,gram,2026-04-26 12:02:00.000000+00
cce6e1e1-f056-56bf-8e79-589dcfaeb213,120cd0f9-f058-51b3-9def-acc504d866ca,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 15:41:00.000000+00
8e702cd6-4f43-580a-a592-96e829d9aed1,120cd0f9-f058-51b3-9def-acc504d866ca,ee000017-0000-0000-0000-000000000000,Flavoring,8.00,gram,2026-04-26 15:45:00.000000+00
60fe6890-182a-5959-95b6-a9c3fea910f8,120cd0f9-f058-51b3-9def-acc504d866ca,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 15:43:00.000000+00
30554748-9be6-5b1f-965c-4be276b67e85,120cd0f9-f058-51b3-9def-acc504d866ca,02e5a3ea-592b-49fe-8a92-937c3586d36c,Mandatory,140.00,gram,2026-04-26 15:35:00.000000+00
e770a461-ba2f-5d8d-9c6f-c4a54cc52882,120cd0f9-f058-51b3-9def-acc504d866ca,936e9acc-9a1f-4501-b667-f6ac6804909b,Mandatory,70.00,gram,2026-04-26 15:39:00.000000+00
77ec3ba7-aff6-57f0-9664-08976f192669,120cd0f9-f058-51b3-9def-acc504d866ca,ee000039-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 15:37:00.000000+00
edde58e6-5c3f-5404-901a-96aaafe78a89,13a68495-50cb-5c6d-83e2-85b3c8000674,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 17:05:00.000000+00
2c2a0e78-9d72-5a21-9392-7b89c69e83a6,13a68495-50cb-5c6d-83e2-85b3c8000674,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,240.00,gram,2026-04-26 16:59:00.000000+00
bbe2c823-9d83-5b5b-8898-7b84495d4a3c,13a68495-50cb-5c6d-83e2-85b3c8000674,80ddf5f6-1688-4690-a1c5-8cb353ed4a06,Mandatory,160.00,gram,2026-04-26 17:01:00.000000+00
439eebae-1c5f-5755-ab29-578444a511b8,13a68495-50cb-5c6d-83e2-85b3c8000674,ee00000f-0000-0000-0000-000000000000,Optional,8.00,gram,2026-04-26 17:03:00.000000+00
8acca5ec-ca91-5006-84f3-d9dc73997744,160de796-0d85-5e67-94b6-646e0fb6aad3,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 02:07:00.000000+00
29f96922-86b6-531c-a052-443b4506a2d9,160de796-0d85-5e67-94b6-646e0fb6aad3,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-27 02:03:00.000000+00
490750e3-72e7-5915-9146-70e7e5de561e,160de796-0d85-5e67-94b6-646e0fb6aad3,ee00000b-0000-0000-0000-000000000000,Flavoring,160.00,gram,2026-04-27 02:01:00.000000+00
feb37485-d9db-5a4e-b226-34ec0aeff3e9,160de796-0d85-5e67-94b6-646e0fb6aad3,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 02:05:00.000000+00
71574edf-b11c-50e5-bfde-6cd62f3678e0,160de796-0d85-5e67-94b6-646e0fb6aad3,ce530eb9-7758-465a-aabd-7ceb2df0ce75,Mandatory,260.00,gram,2026-04-27 01:51:00.000000+00
16e000f5-b2e8-5d5d-ba18-67b6717bbbc6,160de796-0d85-5e67-94b6-646e0fb6aad3,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-27 01:53:00.000000+00
a5ea7184-a893-52ed-b1d4-ad2121c294c1,160de796-0d85-5e67-94b6-646e0fb6aad3,600d7dae-1651-4144-95cd-736c0528ceda,Optional,120.00,gram,2026-04-27 01:59:00.000000+00
f7a72a04-8667-5fa9-a07c-421ff3ea204e,160de796-0d85-5e67-94b6-646e0fb6aad3,ee000013-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 01:55:00.000000+00
bc2db80d-9139-5026-87e1-e3cfeb38e262,160de796-0d85-5e67-94b6-646e0fb6aad3,ee000014-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 01:57:00.000000+00
52448c79-d7a3-5560-baf1-ce517c55ac54,16480fe6-c632-5b1d-a36d-8189cc279ad0,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 04:30:00.000000+00
82f02422-1802-505d-a8f5-2a4243ff4239,16480fe6-c632-5b1d-a36d-8189cc279ad0,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 04:24:00.000000+00
b0fcbe61-f6f2-5231-b584-501c544f9f59,16480fe6-c632-5b1d-a36d-8189cc279ad0,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-27 04:26:00.000000+00
7d06f9ba-e9c6-5a7f-ace1-ad44bff641a6,16480fe6-c632-5b1d-a36d-8189cc279ad0,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 04:28:00.000000+00
ba68b768-171b-57ad-ae1d-03f29f9406d4,16480fe6-c632-5b1d-a36d-8189cc279ad0,54d48273-8473-4aef-98cf-6cce4a088ace,Mandatory,320.00,gram,2026-04-27 04:18:00.000000+00
87ad5aed-71d7-50b0-9ad3-7c0b12e88d8b,16480fe6-c632-5b1d-a36d-8189cc279ad0,ee00000b-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 04:22:00.000000+00
e4568f00-6ed3-5e44-8b42-16974d2ca91b,16480fe6-c632-5b1d-a36d-8189cc279ad0,ee00000e-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 04:20:00.000000+00
3e338513-9855-5e4b-8670-4fd911b2e38f,17c4fa5c-6325-5d73-b974-a5da8e7c3944,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 02:40:00.000000+00
b5d1e5bf-a359-50e4-99fb-d3437146ab4d,17c4fa5c-6325-5d73-b974-a5da8e7c3944,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-27 02:36:00.000000+00
da2288f0-de6f-5c51-afe9-78d48c007141,17c4fa5c-6325-5d73-b974-a5da8e7c3944,ee00000b-0000-0000-0000-000000000000,Flavoring,160.00,gram,2026-04-27 02:34:00.000000+00
8ea09726-d4af-5ef9-bb4d-4e2a7ac550d8,17c4fa5c-6325-5d73-b974-a5da8e7c3944,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 02:38:00.000000+00
bc9530d9-d802-5844-ad58-e387ca064585,17c4fa5c-6325-5d73-b974-a5da8e7c3944,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,260.00,gram,2026-04-27 02:26:00.000000+00
370d2118-17ed-5e56-9b4b-75d93ffb4ade,17c4fa5c-6325-5d73-b974-a5da8e7c3944,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-27 02:28:00.000000+00
f18976d6-d025-5a3e-8e28-119dd36801b5,17c4fa5c-6325-5d73-b974-a5da8e7c3944,dc544854-1335-49b3-be7c-751496dca301,Optional,120.00,gram,2026-04-27 02:30:00.000000+00
f1ba3fdf-dd3e-5a0a-8e31-2856b0d84bd5,17c4fa5c-6325-5d73-b974-a5da8e7c3944,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 02:32:00.000000+00
3ba4d9a4-f29d-51d0-95b2-4f563529dcd5,1825a46b-9b2b-531a-9507-cd1030744087,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-26 13:25:00.000000+00
b389c409-80f7-590c-a369-e52a9aaa6557,1825a46b-9b2b-531a-9507-cd1030744087,ee000018-0000-0000-0000-000000000000,Flavoring,6.00,gram,2026-04-26 13:21:00.000000+00
77caf952-379a-5010-b5a9-5d3641454ae0,1825a46b-9b2b-531a-9507-cd1030744087,ee000019-0000-0000-0000-000000000000,Flavoring,3.00,gram,2026-04-26 13:23:00.000000+00
7dd88d08-2bb0-5c32-936e-84bc4e65bffd,1825a46b-9b2b-531a-9507-cd1030744087,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 13:17:00.000000+00
ef0b9d72-85fc-5e3a-93ff-3305cb4e160c,1825a46b-9b2b-531a-9507-cd1030744087,ee000014-0000-0000-0000-000000000000,Mandatory,260.00,gram,2026-04-26 13:15:00.000000+00
037a5a5a-60af-55ed-ba07-2e499e175166,1825a46b-9b2b-531a-9507-cd1030744087,ee00002d-0000-0000-0000-000000000000,Mandatory,45.00,gram,2026-04-26 13:19:00.000000+00
3e35c40a-5dbe-5e8e-8da2-1e47e9b0fd2e,1825a46b-9b2b-531a-9507-cd1030744087,101c7e25-8d5c-47e5-8b02-9ef2d4ba48b6,Optional,45.00,gram,2026-04-26 13:29:00.000000+00
4253c4d0-3ef8-5193-821f-1773dc216c44,1825a46b-9b2b-531a-9507-cd1030744087,ee000012-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 13:27:00.000000+00
3c56285d-4299-5ae7-987b-123c7fcff0c6,186aa984-9446-5a0f-b65d-4c5797e7baf4,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 09:06:00.000000+00
621044c7-9bfc-5a72-988f-3735663cd74e,186aa984-9446-5a0f-b65d-4c5797e7baf4,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 09:08:00.000000+00
2abde59c-3a99-5102-a833-8477924ab380,186aa984-9446-5a0f-b65d-4c5797e7baf4,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,220.00,gram,2026-04-27 08:58:00.000000+00
c2709e68-676b-5abb-b21c-e186a9e518c7,186aa984-9446-5a0f-b65d-4c5797e7baf4,ee000013-0000-0000-0000-000000000000,Mandatory,260.00,gram,2026-04-27 09:00:00.000000+00
98fc89b8-9402-5018-9d7a-eaab45d56278,186aa984-9446-5a0f-b65d-4c5797e7baf4,ee00000b-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 09:02:00.000000+00
a5d2a4ed-db6f-53fb-8de9-cf368faf3511,186aa984-9446-5a0f-b65d-4c5797e7baf4,ee00000e-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 09:04:00.000000+00
b53200fa-4e3c-5d0a-9e78-2212a4c93af1,1936bb0b-8b28-5746-8f38-24abe09cc302,28ce46a9-dedd-4f1b-a022-c6aa150a1a76,Flavoring,18.00,gram,2026-04-26 21:46:00.000000+00
51bde12c-9c38-5e64-9040-fbcabde7cc08,1936bb0b-8b28-5746-8f38-24abe09cc302,593309a7-9866-5430-a44c-45655e559ec5,Flavoring,16.00,gram,2026-04-26 21:48:00.000000+00
39ce13c4-2c2b-5635-9fa9-7c5fd956559a,1936bb0b-8b28-5746-8f38-24abe09cc302,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,15.00,ml,2026-04-26 21:50:00.000000+00
e2331dec-7f0b-5ac9-beac-1bdb5b6fe981,1936bb0b-8b28-5746-8f38-24abe09cc302,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,18.00,gram,2026-04-26 21:42:00.000000+00
0539fe6a-782e-5e64-85ab-02e58cbcea45,1936bb0b-8b28-5746-8f38-24abe09cc302,ee000019-0000-0000-0000-000000000000,Flavoring,3.00,gram,2026-04-26 21:44:00.000000+00
dd9c3ff5-0672-5f88-926c-91a7add59e24,1936bb0b-8b28-5746-8f38-24abe09cc302,6eddd539-2585-4d37-bded-1a2658f97120,Mandatory,320.00,gram,2026-04-26 21:32:00.000000+00
703e8bc0-7d96-5ef2-b2ff-b71c22cb7010,1936bb0b-8b28-5746-8f38-24abe09cc302,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,160.00,gram,2026-04-26 21:36:00.000000+00
4b59ae3a-b854-55d0-a04c-3afc848af6f5,1936bb0b-8b28-5746-8f38-24abe09cc302,ee00000e-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-26 21:38:00.000000+00
524b3e10-2c9c-5233-b915-ec82489d2d47,1936bb0b-8b28-5746-8f38-24abe09cc302,ee000028-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-26 21:34:00.000000+00
9c7407db-f04c-5f8c-8d7e-3ff50d38f28b,1936bb0b-8b28-5746-8f38-24abe09cc302,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-26 21:40:00.000000+00
7051e593-51ee-5428-8cb0-56630411b35e,1a2370f3-8ba6-5868-b495-af385cb26856,29f6d894-da5c-42bb-b47f-1958ea378b11,Flavoring,2.00,gram,2026-04-26 16:48:00.000000+00
9c795ee9-6398-55eb-af2d-a70607e3b61f,1a2370f3-8ba6-5868-b495-af385cb26856,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-26 16:44:00.000000+00
ea17a9df-c89f-5fe2-9a67-c6e8ed19cb20,1a2370f3-8ba6-5868-b495-af385cb26856,ee00001f-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-26 16:46:00.000000+00
0f89c248-95c7-5721-b779-19f1423102d0,1a2370f3-8ba6-5868-b495-af385cb26856,600d7dae-1651-4144-95cd-736c0528ceda,Mandatory,260.00,gram,2026-04-26 16:38:00.000000+00
b21104e5-dfee-523c-ba8f-ddf1ad9579f1,1a2370f3-8ba6-5868-b495-af385cb26856,83a8dbac-b740-40f9-8af6-c2ff2bbf3f63,Optional,60.00,gram,2026-04-26 16:40:00.000000+00
177a88a0-4ea0-5354-a443-89f6c2256b79,1a2370f3-8ba6-5868-b495-af385cb26856,ee000017-0000-0000-0000-000000000000,Optional,12.00,gram,2026-04-26 16:42:00.000000+00
c4e3f83f-0b1c-5ded-9172-e785be152d11,1dfaf1a7-da49-536e-b88e-d2fd16bbcddd,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-26 17:30:00.000000+00
d1a5330f-3678-5803-a234-4fc78695c61f,1dfaf1a7-da49-536e-b88e-d2fd16bbcddd,ba8306d4-cf20-43d9-beef-8e9ba93eedc3,Flavoring,10.00,ml,2026-04-26 17:28:00.000000+00
36876fbc-9c3f-59eb-ad04-9d28368fb596,1dfaf1a7-da49-536e-b88e-d2fd16bbcddd,4d13a33a-a5b4-4763-bc7e-047d8bb53538,Mandatory,170.00,gram,2026-04-26 17:20:00.000000+00
3c6c52be-24ab-5fb4-b9cf-2568410f73b9,1dfaf1a7-da49-536e-b88e-d2fd16bbcddd,83a8dbac-b740-40f9-8af6-c2ff2bbf3f63,Optional,50.00,gram,2026-04-26 17:26:00.000000+00
16307216-1eb5-5ad7-92e7-8d1a3e7dacba,1dfaf1a7-da49-536e-b88e-d2fd16bbcddd,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-26 17:22:00.000000+00
3f1dc8af-f0ed-5598-a083-b89161d42136,1dfaf1a7-da49-536e-b88e-d2fd16bbcddd,ee000017-0000-0000-0000-000000000000,Optional,15.00,gram,2026-04-26 17:24:00.000000+00
8588d251-8e0a-586e-9111-2a26a4713d35,1e9a3c5f-db06-5d86-a036-af8ebf4fce84,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 16:37:00.000000+00
b8cb0964-7f0d-5f76-955c-037df56ae874,1e9a3c5f-db06-5d86-a036-af8ebf4fce84,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Mandatory,180.00,gram,2026-04-26 16:31:00.000000+00
1b7ad766-e33d-55de-934d-2b423ce01fdf,1e9a3c5f-db06-5d86-a036-af8ebf4fce84,80ddf5f6-1688-4690-a1c5-8cb353ed4a06,Mandatory,180.00,gram,2026-04-26 16:33:00.000000+00
cf390c33-6a7d-5269-a753-ba21cb8713b4,1e9a3c5f-db06-5d86-a036-af8ebf4fce84,ee00000f-0000-0000-0000-000000000000,Optional,8.00,gram,2026-04-26 16:35:00.000000+00
a9ab5dc5-9d33-524b-8566-75048da96588,1f389d0b-38c4-556a-9dde-521695bae97e,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,18.00,ml,2026-04-26 20:07:00.000000+00
b3693486-aaa3-5d5f-8867-fe2ca0356066,1f389d0b-38c4-556a-9dde-521695bae97e,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-26 20:09:00.000000+00
5e859763-f010-5a27-b09f-a087ff5a389f,1f389d0b-38c4-556a-9dde-521695bae97e,3b0fff54-2a2d-4052-9b1b-96fc45c37535,Mandatory,380.00,gram,2026-04-26 20:01:00.000000+00
780d3b2c-a973-54c1-bf06-b6d1f0f17e5c,1f389d0b-38c4-556a-9dde-521695bae97e,ee00000e-0000-0000-0000-000000000000,Optional,90.00,gram,2026-04-26 20:05:00.000000+00
228271ca-8c20-505e-8356-f8cae4bcc1ab,1f389d0b-38c4-556a-9dde-521695bae97e,ee000028-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-26 20:03:00.000000+00
ce806bea-cd73-5a68-83f5-db476af8365e,1fd50683-b1c3-59da-a497-e585b65aa8b7,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-26 16:30:00.000000+00
b27b2865-324e-5004-aa3c-f066f0b98dcb,1fd50683-b1c3-59da-a497-e585b65aa8b7,ee00001f-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-26 16:32:00.000000+00
ac5ce82f-44fa-5415-b6e4-4b9c996f0997,1fd50683-b1c3-59da-a497-e585b65aa8b7,ad9665c7-652c-418d-8439-e30a497303c5,Mandatory,200.00,gram,2026-04-26 16:24:00.000000+00
c298f800-9c82-58cd-a2b2-7ab2272ca5f9,1fd50683-b1c3-59da-a497-e585b65aa8b7,ee00000b-0000-0000-0000-000000000000,Optional,140.00,gram,2026-04-26 16:26:00.000000+00
25f090a5-3312-5192-98c8-37e4609d6b45,1fd50683-b1c3-59da-a497-e585b65aa8b7,ee000017-0000-0000-0000-000000000000,Optional,12.00,gram,2026-04-26 16:28:00.000000+00
7157635a-14a6-5e2f-9aa8-7570f9202bc3,21e053e0-b90c-5bf6-8251-2c2238968e98,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-26 08:10:00.000000+00
eeccd322-be04-5063-bee4-b768ebb2a87f,21e053e0-b90c-5bf6-8251-2c2238968e98,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,15.00,gram,2026-04-26 08:08:00.000000+00
54d3ca5d-2cda-5e01-96dd-2680c4965578,21e053e0-b90c-5bf6-8251-2c2238968e98,ee000036-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 08:06:00.000000+00
e3820e44-6162-5956-b97f-89eb46fa431c,21e053e0-b90c-5bf6-8251-2c2238968e98,c41a4718-ee76-4a17-a862-778b525aff88,Mandatory,180.00,gram,2026-04-26 08:00:00.000000+00
cb759ec2-5020-546e-8f73-fde8df552d10,21e053e0-b90c-5bf6-8251-2c2238968e98,600d7dae-1651-4144-95cd-736c0528ceda,Optional,110.00,gram,2026-04-26 08:04:00.000000+00
5160e554-e1df-5b9b-920e-8faada8fcd5f,21e053e0-b90c-5bf6-8251-2c2238968e98,ee000012-0000-0000-0000-000000000000,Optional,80.00,gram,2026-04-26 08:02:00.000000+00
c95c3a53-cfac-5d82-b884-71cbab4ae265,21e27f49-c6e8-581c-b99d-2ec75f8cf026,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 09:20:00.000000+00
a1d6f55e-3ebd-5cab-925d-846929d9f957,21e27f49-c6e8-581c-b99d-2ec75f8cf026,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,12.00,gram,2026-04-26 09:18:00.000000+00
38815b1f-bfb8-549e-9234-596f3eeae4db,21e27f49-c6e8-581c-b99d-2ec75f8cf026,176c0948-c748-447e-aeaa-e0ec6c9891be,Mandatory,70.00,gram,2026-04-26 09:12:00.000000+00
f21fecab-9438-5b5c-9970-fc732e9cbb5f,21e27f49-c6e8-581c-b99d-2ec75f8cf026,4d13a33a-a5b4-4763-bc7e-047d8bb53538,Mandatory,140.00,gram,2026-04-26 09:10:00.000000+00
9f289ab5-3e39-577b-96fd-3361640e3d55,21e27f49-c6e8-581c-b99d-2ec75f8cf026,ee00000e-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 09:14:00.000000+00
63c3d00c-286c-5102-9ea4-4206e27c1606,21e27f49-c6e8-581c-b99d-2ec75f8cf026,ee000012-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-26 09:16:00.000000+00
54c82276-fe63-5de1-b2b2-5b54a8ecb006,2417e94a-b3e3-544f-906a-e18c10a5f72e,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 05:47:00.000000+00
b520b29f-de6e-5691-a249-30fc72478921,2417e94a-b3e3-544f-906a-e18c10a5f72e,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 05:41:00.000000+00
a50b485c-a545-50f2-91e8-fcae85738b08,2417e94a-b3e3-544f-906a-e18c10a5f72e,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-27 05:43:00.000000+00
2aa1bad8-551d-5da7-8c4a-c74c149d3e15,2417e94a-b3e3-544f-906a-e18c10a5f72e,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 05:45:00.000000+00
65bb44ca-396d-5bc0-857a-59de7d2ccb51,2417e94a-b3e3-544f-906a-e18c10a5f72e,54d48273-8473-4aef-98cf-6cce4a088ace,Mandatory,320.00,gram,2026-04-27 05:35:00.000000+00
a19a19c7-d0ca-5253-b345-67be3b0b7c44,2417e94a-b3e3-544f-906a-e18c10a5f72e,0356b1f4-da25-4916-82b2-067411f1cd87,Optional,110.00,gram,2026-04-27 05:37:00.000000+00
42a7e33e-9858-51d7-8f5f-28ccd654f950,2417e94a-b3e3-544f-906a-e18c10a5f72e,ee00000e-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 05:39:00.000000+00
384c4ffd-e258-5748-bfd2-3ac5d702a93a,249b9a96-27b0-5f58-bfc7-550340467176,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-26 13:46:00.000000+00
15a30075-6c87-593a-8008-3c6c8107bc42,249b9a96-27b0-5f58-bfc7-550340467176,ee000018-0000-0000-0000-000000000000,Flavoring,6.00,gram,2026-04-26 13:42:00.000000+00
dc30c476-331a-5a8a-903c-63d2707bc408,249b9a96-27b0-5f58-bfc7-550340467176,ee000019-0000-0000-0000-000000000000,Flavoring,3.00,gram,2026-04-26 13:44:00.000000+00
5ae1814a-c731-50a3-97bb-16dabc804139,249b9a96-27b0-5f58-bfc7-550340467176,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,260.00,gram,2026-04-26 13:36:00.000000+00
3a1826fd-b93e-591c-bfa9-f7e4c2c58d28,249b9a96-27b0-5f58-bfc7-550340467176,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-26 13:38:00.000000+00
1ad9d05d-64e6-568e-9a23-d50bc4cd968a,249b9a96-27b0-5f58-bfc7-550340467176,ee00002d-0000-0000-0000-000000000000,Mandatory,45.00,gram,2026-04-26 13:40:00.000000+00
6ede25db-87ea-502b-8eea-60f99fdaee6a,249b9a96-27b0-5f58-bfc7-550340467176,936e9acc-9a1f-4501-b667-f6ac6804909b,Optional,45.00,gram,2026-04-26 13:50:00.000000+00
d31ff099-7321-50d5-b3f4-8e63216c1326,249b9a96-27b0-5f58-bfc7-550340467176,ee00000e-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 13:48:00.000000+00
c4beabee-12ec-5198-807d-2d288d9d4c13,256de078-85c0-5c7e-9382-2103fec17da8,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-26 17:25:00.000000+00
a1e6bbd0-fcb6-57d0-90a7-b31a70990ad9,256de078-85c0-5c7e-9382-2103fec17da8,ba8306d4-cf20-43d9-beef-8e9ba93eedc3,Flavoring,10.00,ml,2026-04-26 17:23:00.000000+00
36bf93ab-87fb-5c13-94a2-fd955aadfb59,256de078-85c0-5c7e-9382-2103fec17da8,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,18.00,gram,2026-04-26 17:21:00.000000+00
5cda4bdf-c88c-5197-b5f3-1a838752642e,256de078-85c0-5c7e-9382-2103fec17da8,d79ba95b-c5f1-49ef-b086-37ed7e7f632b,Mandatory,170.00,gram,2026-04-26 17:13:00.000000+00
52070162-52a4-557a-994b-f6e655c47487,256de078-85c0-5c7e-9382-2103fec17da8,ee00000b-0000-0000-0000-000000000000,Optional,130.00,gram,2026-04-26 17:15:00.000000+00
