Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
6f81df49-5244-51f7-ac04-4cd54476d1a8,8ad0edd3-defa-5c69-b758-0ea3b0b497e4,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-20 14:27:00.000000+00
5be6efa8-3dbc-5360-adbf-74e866cb94fe,8ad0edd3-defa-5c69-b758-0ea3b0b497e4,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-20 14:31:00.000000+00
8c8d54db-cebd-507e-a786-62626424edc7,19fa4fc0-ca29-5fe8-9477-bdcf27538ef5,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-20 14:30:00.000000+00
72333f06-f849-5b7e-b072-eca8a8a566d0,19fa4fc0-ca29-5fe8-9477-bdcf27538ef5,ee00000f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-20 14:34:00.000000+00
4012ecfc-f30e-5231-9735-f6727630fe2a,19fa4fc0-ca29-5fe8-9477-bdcf27538ef5,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,70.00,gram,2026-04-20 14:38:00.000000+00
e01146f7-415b-5615-a8f9-069185366f51,19fa4fc0-ca29-5fe8-9477-bdcf27538ef5,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-20 14:42:00.000000+00
5bd32873-97e7-5b5e-b74a-15f29edebd9e,19fa4fc0-ca29-5fe8-9477-bdcf27538ef5,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-20 14:46:00.000000+00
8b5a0de5-fa1e-5ca0-93b7-1ea1a2022776,2865c531-07ce-5947-b66f-fba10c0b43ac,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-20 14:45:00.000000+00
84130c3a-0a5b-59e9-b8f1-c611f890a49a,2865c531-07ce-5947-b66f-fba10c0b43ac,60cdf24f-6345-5fe3-b0d7-8379cb6d0bce,Mandatory,80.00,gram,2026-04-20 14:49:00.000000+00
84b1e531-bfe2-58cd-a386-79a2ffa11420,2865c531-07ce-5947-b66f-fba10c0b43ac,a314b55e-ef45-485b-bdb3-9a69b9bd62da,Mandatory,80.00,gram,2026-04-20 14:53:00.000000+00
956e650a-6519-5548-a379-4ad90b529935,2865c531-07ce-5947-b66f-fba10c0b43ac,ee000012-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-20 14:57:00.000000+00
b66abb52-1a62-5636-bf80-030ca6cb9954,2865c531-07ce-5947-b66f-fba10c0b43ac,ee000019-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-20 15:01:00.000000+00
fe3d55cf-3c9b-52f6-bbdc-34e39f74827d,b0270415-6c48-50a9-9a46-e30d6639c3ce,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-20 15:00:00.000000+00
c7c1aebc-f4da-5966-8be2-3b94d9d6b24b,b0270415-6c48-50a9-9a46-e30d6639c3ce,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,120.00,gram,2026-04-20 15:04:00.000000+00
23e149f4-dd20-5b44-a3b8-9ad87777b1c0,b0270415-6c48-50a9-9a46-e30d6639c3ce,ee000039-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-20 15:08:00.000000+00
4a11ef02-f95c-5201-b1af-54a601c4131f,b0270415-6c48-50a9-9a46-e30d6639c3ce,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,30.00,gram,2026-04-20 15:12:00.000000+00
04cd196f-dab3-53ab-9fe6-69ec98725c5b,b0270415-6c48-50a9-9a46-e30d6639c3ce,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-20 15:16:00.000000+00
1f41d44f-136f-5331-9505-37d49a92a207,0a7d367f-7359-5cb1-a4c5-6ee8d145ca38,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,140.00,gram,2026-04-20 15:15:00.000000+00
ff9b6cc3-0bf5-5f59-a552-bf46ef6fc4c3,0a7d367f-7359-5cb1-a4c5-6ee8d145ca38,0982b621-fb31-4229-afac-6d8eb122ba0f,Mandatory,60.00,gram,2026-04-20 15:19:00.000000+00
c0810e30-19b0-576c-8d53-432dd522a7ef,0a7d367f-7359-5cb1-a4c5-6ee8d145ca38,ee000013-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-20 15:23:00.000000+00
50dffe7f-6f0d-58e3-a4fd-599e144ff1f1,0a7d367f-7359-5cb1-a4c5-6ee8d145ca38,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-20 15:27:00.000000+00
81f38153-9811-534c-81fd-165a6d06943b,0a7d367f-7359-5cb1-a4c5-6ee8d145ca38,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-20 15:31:00.000000+00
d1b24a37-7e66-5b1e-899d-9be589e313da,673eb2f9-6cd3-51dc-9a9d-cc86b7c67931,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-20 15:30:00.000000+00
c51da4f8-a6c5-5aae-93fa-51b6dc1472cb,673eb2f9-6cd3-51dc-9a9d-cc86b7c67931,ee000002-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-20 15:34:00.000000+00
a956a804-2c23-559b-9f03-2a0580c2ab3f,673eb2f9-6cd3-51dc-9a9d-cc86b7c67931,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,80.00,gram,2026-04-20 15:38:00.000000+00
206cc776-24e7-5dda-99fc-cd7bc8dc4cc9,673eb2f9-6cd3-51dc-9a9d-cc86b7c67931,ee000002-0000-0000-0000-000000000000,Optional,30.00,gram,2026-04-20 15:42:00.000000+00
6a85dca3-24a2-55a8-b0de-64eaac58c419,673eb2f9-6cd3-51dc-9a9d-cc86b7c67931,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-20 15:46:00.000000+00
c687c1e4-8992-5fde-9497-ac62d0ecb8af,2d43b215-ac85-5769-be0a-af2771154262,587d052d-5ed5-4174-b9b0-9db290676f99,Mandatory,140.00,gram,2026-04-20 15:45:00.000000+00
ac2a7c40-f420-592e-999a-00979bf6d8e6,2d43b215-ac85-5769-be0a-af2771154262,ee000016-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-20 15:49:00.000000+00
b62ce1d2-8b19-5023-8ac5-73829bed41b8,2d43b215-ac85-5769-be0a-af2771154262,ee000014-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-20 15:53:00.000000+00
a92c1d16-f6ae-5953-aa15-124a50250235,2d43b215-ac85-5769-be0a-af2771154262,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-20 15:57:00.000000+00
129f0a2b-9636-5395-9d50-0e030f425b2e,2d43b215-ac85-5769-be0a-af2771154262,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-20 16:01:00.000000+00
b8207439-7acd-521f-9262-c4ae4f739de4,9cc4ca71-385a-51ee-86d7-da08a676b263,ee000013-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-20 16:00:00.000000+00
ba2035da-89a6-5c01-9a03-d2a9951e97bf,9cc4ca71-385a-51ee-86d7-da08a676b263,969a53b4-6b34-4461-8b02-1e70bf990db3,Mandatory,100.00,gram,2026-04-20 16:04:00.000000+00
0d236817-5175-5066-91a4-da6f80d0a4b4,9cc4ca71-385a-51ee-86d7-da08a676b263,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,55.00,gram,2026-04-20 16:08:00.000000+00
7a35376f-1102-5361-af96-970643729198,9cc4ca71-385a-51ee-86d7-da08a676b263,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-20 16:12:00.000000+00
593eeb83-0ce2-5fa5-938e-f640fa0f4f8b,9cc4ca71-385a-51ee-86d7-da08a676b263,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-20 16:16:00.000000+00
758396a5-25d6-59db-9196-4e3d9841eb71,cbc5ea44-f736-5b46-8c20-0c2b8cec2f5b,0d6ea7b3-003a-50ee-b54d-fc99a495a54d,Mandatory,2.00,dilim,2026-04-20 16:15:00.000000+00
7c731b31-75a8-56a3-b691-e7b33e75a851,cbc5ea44-f736-5b46-8c20-0c2b8cec2f5b,0173f8d6-05b2-5952-bb09-fccc1a500d89,Mandatory,100.00,gram,2026-04-20 16:19:00.000000+00
76f46a97-fc65-582d-8719-45179f80d3f1,cbc5ea44-f736-5b46-8c20-0c2b8cec2f5b,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,70.00,gram,2026-04-20 16:23:00.000000+00
0ff4aff5-496e-58f9-b0ef-ea02f31a9dc6,cbc5ea44-f736-5b46-8c20-0c2b8cec2f5b,ee000002-0000-0000-0000-000000000000,Optional,25.00,gram,2026-04-20 16:27:00.000000+00
0ffe9ba5-682f-5756-88a0-e12a0d1066db,cbc5ea44-f736-5b46-8c20-0c2b8cec2f5b,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-20 16:31:00.000000+00
70223f19-de8b-5557-b07a-db8b14062e39,1dbfd974-6e9b-5dc9-8b2b-1d79844690c9,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,60.00,gram,2026-04-20 16:30:00.000000+00
ffe06167-ad05-5545-a9d7-6b829fc84c2c,1dbfd974-6e9b-5dc9-8b2b-1d79844690c9,969a53b4-6b34-4461-8b02-1e70bf990db3,Mandatory,120.00,gram,2026-04-20 16:34:00.000000+00
d53e5175-ac3b-5c05-bfdc-d2775c60ab68,1dbfd974-6e9b-5dc9-8b2b-1d79844690c9,ee00000d-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-20 16:38:00.000000+00
4f843d92-15a5-5d3f-b724-9a719af8212d,1dbfd974-6e9b-5dc9-8b2b-1d79844690c9,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-20 16:42:00.000000+00
08e3d2ab-131a-520e-9c38-144314aafb32,1dbfd974-6e9b-5dc9-8b2b-1d79844690c9,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-20 16:46:00.000000+00
e58ccb17-756f-5163-8a9b-6663319ba193,f74f6b67-b941-5663-bb0e-07adf0b56aab,c51da8bf-96a4-44fb-b47e-7161875c7cc6,Mandatory,50.00,gram,2026-04-20 16:45:00.000000+00
6d7e5183-0f3d-51b2-80f8-b4252c67cb75,f74f6b67-b941-5663-bb0e-07adf0b56aab,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-20 16:49:00.000000+00
183f60f8-a048-5d60-b8a0-036803c6c868,f74f6b67-b941-5663-bb0e-07adf0b56aab,60cdf24f-6345-5fe3-b0d7-8379cb6d0bce,Mandatory,80.00,gram,2026-04-20 16:53:00.000000+00
398e46d7-ad30-5521-bdd1-027ce92734a4,f74f6b67-b941-5663-bb0e-07adf0b56aab,1b2a0bdc-5e8d-4d11-87e7-2c4cf6fbf859,Optional,15.00,gram,2026-04-20 16:57:00.000000+00
4cb3adc9-e1db-5adf-9e3d-998ebf8b8aa1,f74f6b67-b941-5663-bb0e-07adf0b56aab,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,2.00,gram,2026-04-20 17:01:00.000000+00
57647639-6758-56b3-afa6-0391439b052e,f4c02def-f20c-5b18-b101-5724fa88e8c6,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-20 17:00:00.000000+00
7b1b55cc-885f-5a32-b58a-8608b104ecc8,f4c02def-f20c-5b18-b101-5724fa88e8c6,ee00000f-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-20 17:04:00.000000+00
2cb6f99e-9d46-5acd-9f2b-08c060b12358,f4c02def-f20c-5b18-b101-5724fa88e8c6,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,70.00,gram,2026-04-20 17:08:00.000000+00
53daeb36-194b-5305-b410-a0f95b5fdd7e,f4c02def-f20c-5b18-b101-5724fa88e8c6,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-20 17:12:00.000000+00
1c0cf3f7-3e29-5a38-9d4a-fdd15622f9bd,f4c02def-f20c-5b18-b101-5724fa88e8c6,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-20 17:16:00.000000+00
8fd7ef6b-a9f7-5109-a2b0-11409f4a87e3,5513797d-ef9e-5d8f-8bfa-8952c30e05f3,f679a0cd-7f1b-49d2-b3bd-3c37c8e8fa1b,Mandatory,2.00,dilim,2026-04-20 17:15:00.000000+00
e6e75375-90a0-54df-a2c6-1cd572144262,5513797d-ef9e-5d8f-8bfa-8952c30e05f3,0173f8d6-05b2-5952-bb09-fccc1a500d89,Mandatory,100.00,gram,2026-04-20 17:19:00.000000+00
21f6fda9-5564-5458-b1a6-7091738afd26,5513797d-ef9e-5d8f-8bfa-8952c30e05f3,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,70.00,gram,2026-04-20 17:23:00.000000+00
7eb326ac-461b-5b47-b224-9912db1cb4c2,5513797d-ef9e-5d8f-8bfa-8952c30e05f3,704d8747-e898-52a2-9218-f7aef1196f65,Optional,25.00,gram,2026-04-20 17:27:00.000000+00
cfd25d7f-41d4-565f-a4fd-12a323579f97,5513797d-ef9e-5d8f-8bfa-8952c30e05f3,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-20 17:31:00.000000+00
e5042401-9f17-58d1-8a9b-3a2b07a2c473,8bf86d24-f2c1-570e-8076-e0bc588ce188,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,50.00,gram,2026-04-20 17:30:00.000000+00
63635a42-2be3-5fd4-a718-c183540f65ee,8bf86d24-f2c1-570e-8076-e0bc588ce188,ee000005-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-20 17:34:00.000000+00
1147999b-992c-5d2a-9e6c-22d937961df7,8bf86d24-f2c1-570e-8076-e0bc588ce188,5879dcd5-b6ee-4bca-b512-fce4b96ae959,Mandatory,1.00,adet,2026-04-20 17:38:00.000000+00
c0d4d800-d1bf-5643-b847-bb8ae44175d7,8bf86d24-f2c1-570e-8076-e0bc588ce188,7b22f7e8-658a-433c-b41f-bb4f04fe903c,Optional,15.00,gram,2026-04-20 17:42:00.000000+00
0e44f6ee-b69d-5626-9f06-687d1b47854d,8bf86d24-f2c1-570e-8076-e0bc588ce188,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-20 17:46:00.000000+00
7469dfad-3292-5457-a888-1b0b63af91da,d22de3a7-81ff-57e2-b200-b2a217a5f2dc,c51da8bf-96a4-44fb-b47e-7161875c7cc6,Mandatory,50.00,gram,2026-04-20 17:45:00.000000+00
a54ee1b7-d3ba-520e-bb50-e7e2d2f71d7b,d22de3a7-81ff-57e2-b200-b2a217a5f2dc,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-20 17:49:00.000000+00
80c010ce-00c4-5697-90d9-e4f4ce2d8fa7,d22de3a7-81ff-57e2-b200-b2a217a5f2dc,2bfd4228-d067-4ff1-8cf9-88472cd3c0fe,Mandatory,1.00,adet,2026-04-20 17:53:00.000000+00
76d94248-76bf-529c-b712-6f9396804cd1,d22de3a7-81ff-57e2-b200-b2a217a5f2dc,1b2a0bdc-5e8d-4d11-87e7-2c4cf6fbf859,Optional,15.00,gram,2026-04-20 17:57:00.000000+00
f12b50c5-8b98-5290-93de-65214ac5992d,d22de3a7-81ff-57e2-b200-b2a217a5f2dc,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-20 18:01:00.000000+00
51415043-c92d-51a0-833b-88596fe738a7,579e7578-ac1e-596a-b6c8-b82a6fe2645c,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-20 18:00:00.000000+00
5a2e56a5-51ee-5a24-b204-3b68459b4084,579e7578-ac1e-596a-b6c8-b82a6fe2645c,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,90.00,gram,2026-04-20 18:04:00.000000+00
5e700423-5242-5d88-8ec5-463957e335c4,579e7578-ac1e-596a-b6c8-b82a6fe2645c,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,70.00,gram,2026-04-20 18:08:00.000000+00
91c0cdca-3961-5eb2-a904-bc1190c6d781,579e7578-ac1e-596a-b6c8-b82a6fe2645c,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-20 18:12:00.000000+00
95c3a200-005a-5cc8-9dc5-0be653d00683,579e7578-ac1e-596a-b6c8-b82a6fe2645c,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-20 18:16:00.000000+00
708a5232-8ef6-5aa8-811b-290ed29ab9eb,18990971-a794-507d-a191-7ff6a990188e,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-20 18:15:00.000000+00
f5874d6b-7899-5377-a52e-ae9e0d17c186,18990971-a794-507d-a191-7ff6a990188e,2bfd4228-d067-4ff1-8cf9-88472cd3c0fe,Mandatory,1.00,adet,2026-04-20 18:19:00.000000+00
2866bd52-a1b3-5291-b55a-51dce867f596,18990971-a794-507d-a191-7ff6a990188e,1415e2c7-3286-58d5-9418-42a897f542be,Mandatory,1.00,adet,2026-04-20 18:23:00.000000+00
8f44e68b-2ef3-5c59-b0d6-15a7f773f76d,18990971-a794-507d-a191-7ff6a990188e,ee000010-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-20 18:27:00.000000+00
4e5adb41-ad66-5e34-9169-0f15ec7d1d61,18990971-a794-507d-a191-7ff6a990188e,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,1.00,gram,2026-04-20 18:31:00.000000+00
0037cfd2-d1d3-5299-aec9-074863515df9,270c7935-0cd1-519c-a210-9e250a054024,02408150-f4ff-4c0d-b09e-f7793f498e32,Mandatory,140.00,gram,2026-04-20 18:30:00.000000+00
83bfdee0-d80c-589d-898d-edb0407bf9b5,270c7935-0cd1-519c-a210-9e250a054024,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,60.00,gram,2026-04-20 18:34:00.000000+00
bce89b42-ce34-5f2e-a906-6ccabf952eb3,270c7935-0cd1-519c-a210-9e250a054024,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,100.00,gram,2026-04-20 18:38:00.000000+00
7b027b89-18c0-5362-9d54-b734116011e8,270c7935-0cd1-519c-a210-9e250a054024,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-20 18:42:00.000000+00
4219f300-ed92-59c5-a1db-343b943e14db,270c7935-0cd1-519c-a210-9e250a054024,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-20 18:46:00.000000+00
87c9f940-b0bd-52f5-86d5-db06f8fda27a,91c103d8-f8db-54d6-9fcc-9b7caf78e507,ee000030-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-20 18:45:00.000000+00
ed5c46e4-c83b-5c5e-b7cc-18203e7de081,91c103d8-f8db-54d6-9fcc-9b7caf78e507,c3a89af4-997f-51f5-ab99-d0d3bf7f6aa7,Mandatory,60.00,gram,2026-04-20 18:49:00.000000+00
7a9dae85-9c15-5cc0-80eb-545fb1d3de57,91c103d8-f8db-54d6-9fcc-9b7caf78e507,ee000039-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-20 18:53:00.000000+00
2a482998-6505-586d-9eef-3d3d0ff00b4c,91c103d8-f8db-54d6-9fcc-9b7caf78e507,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-20 18:57:00.000000+00
8324d0c1-89ec-57a4-9aba-78e3da6086c9,91c103d8-f8db-54d6-9fcc-9b7caf78e507,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-20 19:01:00.000000+00
d9434a7f-b7f1-500a-9163-1366fd4034a3,0690cbd8-10df-5727-997a-f8c20a0660fa,ee000025-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-20 19:00:00.000000+00
c4b03e0d-c9aa-5129-b695-88b19dfe39b2,0690cbd8-10df-5727-997a-f8c20a0660fa,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,60.00,gram,2026-04-20 19:04:00.000000+00
73954419-2a8e-5adf-84a0-bb643166cc26,0690cbd8-10df-5727-997a-f8c20a0660fa,dc544854-1335-49b3-be7c-751496dca301,Mandatory,100.00,gram,2026-04-20 19:08:00.000000+00
af764642-29c0-58ab-b1f0-079893e3bceb,0690cbd8-10df-5727-997a-f8c20a0660fa,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-20 19:12:00.000000+00
bdfc390a-bba4-54f9-a18d-5995c4c7e545,0690cbd8-10df-5727-997a-f8c20a0660fa,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-20 19:16:00.000000+00
33472ae6-588e-5674-af28-1309b9498930,3cf58af0-c19c-5a01-9654-099bc76d1171,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-20 19:15:00.000000+00
febc704c-7203-5be0-89cc-e5ebe2dbcf13,3cf58af0-c19c-5a01-9654-099bc76d1171,ee000116-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-20 19:19:00.000000+00
c23ec9fb-e7ca-546f-b98c-6082563c4453,3cf58af0-c19c-5a01-9654-099bc76d1171,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,80.00,gram,2026-04-20 19:23:00.000000+00
942a2b13-7d4a-588b-876a-3061f0e38620,3cf58af0-c19c-5a01-9654-099bc76d1171,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,30.00,gram,2026-04-20 19:27:00.000000+00
bc4eb746-49c1-5433-a1f8-973fd45b0f2a,3cf58af0-c19c-5a01-9654-099bc76d1171,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-20 19:31:00.000000+00
7e3b72b2-b750-55c4-80c4-5c7b5d5f0267,164a349a-717a-560b-bce7-35c25d46f507,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,140.00,gram,2026-04-20 19:30:00.000000+00
8eb8f7af-533d-5486-b2ed-6d318a34e8b4,164a349a-717a-560b-bce7-35c25d46f507,ee000016-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-20 19:34:00.000000+00
91ed92ad-b7fb-54d9-bf79-799caeda89db,164a349a-717a-560b-bce7-35c25d46f507,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,100.00,gram,2026-04-20 19:38:00.000000+00
b73f51e1-af0f-5565-90d5-4bc51bf016b5,164a349a-717a-560b-bce7-35c25d46f507,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-20 19:42:00.000000+00
a48dd0bb-5c62-557e-a91a-6982307ea551,164a349a-717a-560b-bce7-35c25d46f507,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-20 19:46:00.000000+00
c3d5b613-523f-559b-a5b2-8a9d105a7163,c06468a3-c1cc-59fc-a68d-7f4c03e3e841,ee000039-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-20 19:45:00.000000+00
722c7be5-0eaf-55bb-b824-ccb51e82c55e,c06468a3-c1cc-59fc-a68d-7f4c03e3e841,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,100.00,gram,2026-04-20 19:49:00.000000+00
96ddd28c-d6ae-5815-b749-fd717934e120,c06468a3-c1cc-59fc-a68d-7f4c03e3e841,535e01d4-e726-4414-8830-07ce3185ee3b,Mandatory,55.00,gram,2026-04-20 19:53:00.000000+00
4b955a47-10a6-5b65-9e8e-4083741b6b45,c06468a3-c1cc-59fc-a68d-7f4c03e3e841,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-20 19:57:00.000000+00
68fbe6c1-0ee4-5dc2-b398-401fd48c8ca8,c06468a3-c1cc-59fc-a68d-7f4c03e3e841,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-20 20:01:00.000000+00
f6a1c561-84a1-5208-864b-dd8df9f482b1,7cc32db9-0733-5c27-9aa8-fe35d90c4df4,8a8679d4-1172-4b68-be3f-f237ab76331f,Mandatory,2.00,dilim,2026-04-20 20:00:00.000000+00
33e2542f-d753-5c9a-aa3e-98a92c83fd0c,7cc32db9-0733-5c27-9aa8-fe35d90c4df4,969a53b4-6b34-4461-8b02-1e70bf990db3,Mandatory,100.00,gram,2026-04-20 20:04:00.000000+00
75bbccb0-07c1-557e-942a-89620df86f73,7cc32db9-0733-5c27-9aa8-fe35d90c4df4,dc544854-1335-49b3-be7c-751496dca301,Mandatory,70.00,gram,2026-04-20 20:08:00.000000+00
b8a18529-be7b-589d-bbbd-268aa08e398f,7cc32db9-0733-5c27-9aa8-fe35d90c4df4,8025d902-d108-54f1-8098-dda56a0f86b9,Optional,25.00,gram,2026-04-20 20:12:00.000000+00
b6660186-7a85-5880-8e6b-084862aa1eac,7cc32db9-0733-5c27-9aa8-fe35d90c4df4,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-20 20:16:00.000000+00
4e7d1328-ceb9-543a-b0f3-bab240f4396f,f6cd9337-c80b-5696-b9b2-9d70d800c429,f679a0cd-7f1b-49d2-b3bd-3c37c8e8fa1b,Mandatory,2.00,dilim,2026-04-20 20:15:00.000000+00
b49fe761-2a05-599a-b08f-c0580015b797,f6cd9337-c80b-5696-b9b2-9d70d800c429,0173f8d6-05b2-5952-bb09-fccc1a500d89,Mandatory,100.00,gram,2026-04-20 20:19:00.000000+00
8fb182a1-492f-5014-8f67-84647a466b67,f6cd9337-c80b-5696-b9b2-9d70d800c429,ee00000f-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-20 20:23:00.000000+00
6154b708-4263-5250-b24e-2d3baaf69a8b,f6cd9337-c80b-5696-b9b2-9d70d800c429,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,25.00,gram,2026-04-20 20:27:00.000000+00
829cf513-a6d8-5ba9-9899-fb0149d404e5,f6cd9337-c80b-5696-b9b2-9d70d800c429,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-20 20:31:00.000000+00
96d5e495-1c14-5ecc-b316-998e4b8acf66,8fbb102a-937e-5b3c-a7dd-8ecc544d37da,ee000029-0000-0000-0000-000000000000,Mandatory,60.00,gram,2026-04-20 20:30:00.000000+00
ab4ffc37-e5b2-54ba-a0fa-33f203282328,8fbb102a-937e-5b3c-a7dd-8ecc544d37da,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,120.00,gram,2026-04-20 20:34:00.000000+00
6b21c1c5-8f3e-5e1e-9ae8-c9c19e4ebf3a,8fbb102a-937e-5b3c-a7dd-8ecc544d37da,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,90.00,gram,2026-04-20 20:38:00.000000+00
c0e499c8-576a-5258-9147-42ddce9eac23,8fbb102a-937e-5b3c-a7dd-8ecc544d37da,ee000031-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-20 20:42:00.000000+00
63bfe3fa-70a5-5025-a327-79efca77b2af,8fbb102a-937e-5b3c-a7dd-8ecc544d37da,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-20 20:46:00.000000+00
e8bb2613-f541-5664-8c3a-ae57f27ecd49,2db0ec72-14ae-5257-9895-6175ca33fa5f,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,40.00,gram,2026-04-20 20:45:00.000000+00
